geo_aggregation_level,industry_code,industry_description,industry_ubiquity,industry_employment_share_nation,industry_complexity,industry_complexity_percentile
1,811490,Other Personal and Household Goods Repair and Maintenance,1403,0.000491806991380511,-1.44207702640443,8.56
1,812111,Barber Shops,896,0.000563150957039403,-0.758276184635106,23.89
1,812112,Beauty Salons,1354,0.00452098857209295,-1.15520733873197,14.69
1,812113,Nail Salons,425,0.00154511284829043,0.543648548497142,69.03
1,812191,Diet and Weight Reducing Centers,578,0.000117155086488023,-0.338300458526288,36.05
1,812199,Other Personal Care Services,617,0.00154664447479449,0.130653164241963,52.01
1,812210,Funeral Homes and Funeral Services,1987,0.000651055992800185,-1.64365624891382,5.5
1,812220,Cemeteries and Crematories,834,0.000195027108182922,-0.527751153441385,30.13
1,812310,Coin-Operated Laundries and Drycleaners,805,0.000259498832074558,-0.758800363786582,23.78
1,812320,Drycleaning and Laundry Services (except Coin-Operated),621,0.000577629703467242,-0.207117555699878,40.91
1,812331,Linen Supply,327,0.000387748171966481,1.03589355324508,84.57
1,812332,Industrial Launderers,355,0.000394752351597381,1.01195216653025,83.72
1,812910,Pet Care (except Veterinary) Services,935,0.00131176065893303,-0.247233310603107,38.9
1,812921,Photofinishing Laboratories (except One-Hour),116,3.44644645556501e-05,1.29759863324267,90.91
1,812922,One-Hour Photofinishing,126,3.84340733227124e-06,2.07553872098056,98.63
1,812990,All Other Personal Services,916,0.00130220376846204,-0.99830644016482,18.29
1,813110,Religious Organizations,1885,0.0089813029361957,-1.57428717101886,6.24
1,813211,Grantmaking Foundations,319,0.000461937406337024,0.426132871187415,63.21
1,813212,Voluntary Health Organizations,179,0.000233151414347511,1.49716652714563,95.03
1,813219,Other Grantmaking and Giving Services,352,0.000264977121630258,0.67634746613214,74.42
1,813311,Human Rights Organizations,322,0.000338288682386119,0.605951828959017,71.88
1,813312,"Environment, Conservation and Wildlife Organizations",644,0.000472641582578842,-0.457757317790103,32.35
1,813319,Other Social Advocacy Organizations,585,0.000750410940553824,-0.826941227325125,22.3
1,813410,Civic and Social Organizations,964,0.00209221901382482,-0.708216814466662,25.79
1,813910,Business Associations,786,0.000687430688164263,-1.54314493563797,6.55
1,813920,Professional Organizations,166,0.000519152547728178,1.28118464442745,90.7
1,813930,Labor Unions and Similar Labor Organizations,540,0.000615908893210893,0.00351127348445349,48.2
1,813940,Political Organizations,157,8.93563522608792e-05,0.978171730668746,82.98
1,813990,"Other Similar Organizations (except Business, Professional, Labor, and Political Organizations)",430,0.000628070122381662,-0.313588474895937,36.68
1,814110,Private Households,723,0.00875143849558161,-1.22291421330109,12.26
1,901149,US Postal Service,2114,0.00347454922052143,-2.07048238420858,2.22
1,901199,"Federal Government, Civilian, Excluding Postal Service",550,0.0144898521541013,-0.803967604731125,22.62
1,901200,"Federal Government, Military",605,0.0106265853051371,-1.83722197397237,3.81
1,902611,Elementary and Secondary Schools (State Government),122,0.000365508037298995,0.0302456425246374,48.94
1,902612,"Colleges, Universities, and Professional Schools (State Government)",485,0.0154090001493996,-0.111887456493882,43.87
1,902619,All Other Schools and Educational Support Services (State Government),207,8.73486021619315e-05,-0.935799604095025,19.13
1,902622,Hospitals (State Government),171,0.00255276246795029,0.441685975623077,63.85
1,902999,"State Government, Excluding Education and Hospitals",1304,0.0133722007747345,-1.72034124528676,5.07
1,903611,Elementary and Secondary Schools (Local Government),2626,0.0424926885198754,-1.88373237871495,3.49
1,903612,"Colleges, Universities, and Professional Schools (Local Government)",444,0.0036546616136836,-0.0849711020508221,44.93
1,903619,All Other Schools and Educational Support Services (Local Government),308,0.000350099989396785,-0.626873315979566,27.7
1,903622,Hospitals (Local Government),689,0.00400531803667923,-2.12542281186672,2.01
1,903999,"Local Government, Excluding Education and Hospitals",2437,0.0342223413665748,-2.01779933072114,2.43
1,999999,Unclassified Industry,481,0.00133794745665216,-0.695817354797022,26.32
